Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
39, 14D, BBa_I13907, pSB1A2, --, OK, , Device, 20, , , , , No sequence info, , "Ring Oscillator Synchronization Device (lac)", 
39, 14E, BBa_I6213, pSB1A2, --, OK, "Innoculated twice", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2000.E0432", 
39, 14F, BBa_I13908, pSB1A2, --, OK, , Device, 20, , , , , No sequence info, , "Synchronized Relaxation Oscillator", 
39, 14G, BBa_I6214, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2001.E0432", 
39, 14H, BBa_I13973, pSB1A2, --, OK, , Composite, 5, , , , , No sequence info, , "c1 promoter + YFP-aav reporter device", 
39, 14I, BBa_I6215, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2002.E0432", 
39, 14J, BBa_I13974, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac synchro device", 
39, 14K, BBa_E0433, pSB1AK3, --, OK, , Composite, 4, , , , , No sequence info, , "B0034.E0033.B0015", 
39, 14L, BBa_I13975, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac synchro device", 
39, 14M, BBa_I15003, pSB1A3, --, OK, , Reporter, 7, , , , , No sequence info, , "3OC6HSL+LuxR dependent LacZalpha", 
39, 14N, BBa_I13977, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac relaxation oscillator", 
39, 14O, BBa_I5611, pSB1A2, --, OK, , Composite, 20, , , , , No sequence info, , "Brickalator (LVA-)", 
39, 14P, BBa_I13976, pSB1A2, --, OK, , Project, 5, , , , , No sequence info, , "intermediate for lac relaxation oscillator", 
39, 15A, BBa_S0102, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0050", 
39, 15B, BBa_S01014, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.E0030", 
39, 15C, BBa_S0103, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0051", 
39, 15D, BBa_R0078, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (cinR and HSL regulated)", 
39, 15E, BBa_S0104, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0052", 
39, 15F, BBa_I13601, pSB1A2, --, OK, , Reporter, 5, , , , , No sequence info, , "Lac operator with CFP reporter (without LVA tag) [R/Lc-]", 
39, 15G, BBa_S0105, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0053", 
39, 15H, BBa_S03187, pSB1AK3, --, OK, , Intermediate, 8, , , , , No sequence info, , "B0034.C0051.B0034.C0061.E0433", 
39, 15I, BBa_S0106, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0012", 
39, 15J, BBa_S03145, pSB1A2, --, OK, , Intermediate, 4, , , , , No sequence info, , "B0034.C0051.B0034.C0061", 
39, 15K, BBa_S0107, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0040", 
39, 15L, BBa_E0615, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04530.E0430", 
39, 15M, BBa_S0108, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0050", 
39, 15N, BBa_E0610, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04121.E0430", 
39, 15O, BBa_S0109, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0051", 
39, 15P, BBa_R0082, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (OmpR  positive)", 
39, 16A, BBa_E0240, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "GFP generator", 
39, 16B, BBa_I15015, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "polycistronic ECFP+EYFP under B0032", 
39, 16C, BBa_E0438, pSB1AC3, --, OK, , Reporter, 4, , , , , No sequence info, , "RBS.YFP LVA+.Term", 
39, 16D, BBa_I15016, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "B0032.ECFP", 
39, 16E, BBa_E0840, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "GFP generator", 
39, 16F, BBa_I15017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "B0032.EYFP", 
39, 16G, BBa_I5100, pSB4A1, --, OK, , Reporter, 5, , , , , No sequence info, , "HK022 cI regulatable expression of YFP", 
39, 16H, BBa_I13520, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "Pbad mRFP", 
39, 16I, BBa_S01638, pSB1AK3, --, OK, , Intermediate, 2, , , , , No sequence info, , "Intermediate part from assembly 240", 
39, 16J, BBa_I13513, pSB1A3, --, OK, , Measurement, 8, , , , , No sequence info, , "Screening Plasmid 2", 
39, 16K, BBa_P0454, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.HK022 cI LVA+.Term", 
39, 16L, BBa_I13506, pSB1A2, --, OK, , Composite, 3, , , , , No sequence info, , "Screening plasmid intermediate", 
39, 16M, BBa_P0455, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.Lambda cI LVA+.Term", 
39, 16N, BBa_I13507, pSB1A2, --, OK, , Composite, 4, , , , , No sequence info, , "Screening plasmid intermediate", 
39, 16O, BBa_P0456, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.434 cI LVA+.Term", 
39, 16P, BBa_J04500, pSB1AK3, --, OK, , Intermediate, 2, , , , , No sequence info, , "IPTG inducible promoter with RBS", 
39, 17A, BBa_S0110, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0052", 
39, 17B, BBa_S01984, pSB1AK3, --, OK, , Intermediate, 13, , , , , No sequence info, , "--Specify Parts List--", 
39, 17C, BBa_S0111, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0053", 
39, 17D, BBa_E0611, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04400.E0430", 
39, 17E, BBa_S0112, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0012", 
39, 17F, BBa_I6057, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test I0500.E0420", 
39, 17G, BBa_S0113, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0040", 
39, 17H, BBa_R0083, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (OmpR  positive)", 
39, 17I, BBa_S0114, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0050", 
39, 17J, BBa_S03155, pSB1A2, --, OK, , Intermediate, 3, , , , , No sequence info, , "B0015.R0040", 
39, 17K, BBa_S0115, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0051", 
39, 17L, BBa_R0077, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (cinR and HSL regulated  RBS+)", 
39, 17M, BBa_S0116, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0052", 
39, 17N, BBa_S03183, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0065.E0433", 
39, 17O, BBa_S0117, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0053", 
39, 17P, BBa_I6322, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04530.E0430", 
39, 18A, BBa_P0457, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> P22 lambdoid c2 protein ", 
39, 18B, BBa_I6038, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0052.E0430", 
39, 18C, BBa_I13512, pSB1A3, --, OK, , Measurement, 8, , , , , No sequence info, , "Screening plasmid 1", 
39, 18D, BBa_I6048, pSB1AK3, --, OK, "Plasmid unknown, AmpR, KanR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R1050.E0430", 
39, 18E, BBa_I13514, pSB1A2, --, OK, , Measurement, 7, , , , , No sequence info, , "Screening Plasmid 3", 
39, 18F, BBa_I6104, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0075.E0430", 
39, 18G, BBa_I13454, pSB1A3, --, OK, , Project, 1, , , , , No sequence info, , "Insertion site #2", 
39, 18H, BBa_I6113, pSB1A2, --, OK, "Plamsid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2000.E0430", 
39, 18I, BBa_I13521, pSB1A3, --, OK, "Source tube was pink", Reporter, 5, , , , , No sequence info, , "Ptet mRFP", 
39, 18J, BBa_I14044, pSB1A2, --, OK, "Plasmid unknown, AmpR", Translational_Unit, 2, , , , , No sequence info, , "weak RBS . LacI", 
39, 18K, BBa_I6000, pSB1A2, --, OK, , Measurement, 10, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.E0432", 
39, 18L, BBa_C0056, pSB1A2, --, OK, "Plasmid unknown, AmpR", Coding, 1, , , , , No sequence info, , "cI repressor from phage 434 (no LVA)", 
39, 18M, BBa_I6001, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04121.E0432", 
39, 18N, BBa_B0040, pSB1A2, --, OK, "Plasmid unknown, AmpR", DNA, 1, , , , , No sequence info, , "Spacer.1 (generic)", 
39, 18O, BBa_I6007, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04400.E0432", 
39, 18P, BBa_I1051, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 1, , , , , No sequence info, , "Lux cassette right promoter", 
39, 19A, BBa_P0112, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0162]", 
39, 19B, BBa_S03143, pSB1A2, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
39, 19C, BBa_P0140, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0163]", 
39, 19D, BBa_I6301, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04121.E0430", 
39, 19E, BBa_P0150, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S0164]", 
39, 19F, BBa_R0074, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (PenI regulated)", 
39, 19G, BBa_P0151, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0165]", 
39, 19H, BBa_S01664, pSB4A3, --, OK, , Intermediate, 11, , , , , No sequence info, , "--Specify Parts List--", 
39, 19I, BBa_P0152, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0166]", 
39, 19J, BBa_S03119, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
39, 19K, BBa_P0153, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0167]", 
39, 19L, BBa_S03140, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "--Specify Parts List--", 
39, 19M, BBa_P0312, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0156]", 
39, 19N, BBa_R0079, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (LasR & PAI regulated)", 
39, 19O, BBa_P0340, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0157]", 
39, 19P, BBa_I6316, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04511.E0430", 
39, 20A, BBa_I6013, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04510.E0432", 
39, 20B, BBa_I13011, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0030.E0130", 
39, 20C, BBa_I6016, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04511.E0432", 
39, 20D, BBa_I13012, pSB1A2, --, OK, "Plasmid unknows, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0031.E0130", 
39, 20E, BBa_I6019, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04520.E0432", 
39, 20F, BBa_I13013, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0032.E0130", 
39, 20G, BBa_I6022, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04530.E0432", 
39, 20H, BBa_I13014, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0033.E0130", 
39, 20I, BBa_S01443, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
39, 20J, BBa_E0434, pSB1AK3, --, OK, "Plasmid unknown, AmpR, KanR", Reporter, 4, , , , , No sequence info, , "B0034.E0034.B0015", 
39, 20K, BBa_I13603, pSB1A2, --, OK, , Reporter, 5, , , , , No sequence info, , "Lac operator with CFP reporter (with LVA tag) [R/Lc+]", 
39, 20L, BBa_I13600, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 5, , , , , No sequence info, , "Tet with CFP reporter (without LVA tag)", 
39, 20M, BBa_S01000, pSB1AK3, --, OK, , Intermediate, 3, , , , , No sequence info, , "C0071.B0015", 
39, 20N, BBa_I13637, pSB1AK3, --, OK, , Measurement, 12, , , , , No sequence info, , "Cascaded Tet (elowitz) and Lac (medium) QPIs with double terminator as input", 
39, 20O, BBa_S01003, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0062.E0422", 
39, 20P, BBa_I13001, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0030 w/ YFP (-LVA) TT", 
39, 21A, BBa_P0350, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S0158]", 
39, 21B, BBa_S01819, pSB1AK3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
39, 21C, BBa_P0351, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0159]", 
39, 21D, BBa_R0075, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (TP901 cI regulated)", 
39, 21E, BBa_P0352, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0160]", 
39, 21F, BBa_S03184, pSB1AK3, --, OK, , Intermediate, 7, , , , , No sequence info, , "B0015.I6108", 
39, 21G, BBa_P0353, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0161]", 
39, 21H, BBa_R0071, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (RhlR & C4-HSL regulated)", 
39, 21I, BBa_P0412, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0150]", 
39, 21J, BBa_I6307, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04400.E0430", 
39, 21K, BBa_P0440, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0151]", 
39, 21L, BBa_R0080, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (AraC regulated)", 
39, 21M, BBa_P0450, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S01152]", 
39, 21N, BBa_I6300, pSB1A2, --, OK, , Measurement, 10, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.E0430", 
39, 21O, BBa_P0451, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0153]", 
39, 21P, BBa_I13020, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04530.E0430)", 
39, 22A, BBa_S01002, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0071.E0422", 
39, 22B, BBa_I13002, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0031 w/ YFP (-LVA) TT", 
39, 22C, BBa_I6052, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R1052.E0430", 
39, 22D, BBa_I13003, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "medium RBS  YFP (-LVA)  double terminator", 
39, 22E, BBa_I6204, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0075.E0432", 
39, 22F, BBa_I13004, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0033 w/ YFP (-LVA) TT", 
39, 22G, BBa_I0466, pSB1A2, --, OK, , Signalling, 4, , , , , No sequence info, , "RhlR Protein Generator", 
39, 22H, BBa_I13005, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 4, , , , , No sequence info, , "Promoter  R0011 w/ YFP (-LVA) TT", 
39, 22I, BBa_S01004, pSB1A2, --, OK, , Intermediate, 9, , , , , No sequence info, , "E0432.R0062.E0422", 
39, 22J, BBa_I13006, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 4, , , , , No sequence info, , "Promoter  R0040 w/ YFP (-LVA) TT", 
39, 22K, BBa_S01005, pSB1A2, --, OK, , Intermediate, 9, , , , , No sequence info, , "E0432.R0071.E0422", 
39, 22M, BBa_E0130, pSB1AK3, --, OK, , Reporter, 3, , , , , No sequence info, , "EYFP (-RBS -LVA +TERM) (E0030.B0015)", 
39, 22O, BBa_S01414, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "Intermediate part from assembly 240", 
39, 23A, BBa_P0452, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0154]", 
39, 23B, BBa_I13021, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04121.E0430)", 
39, 23C, BBa_P0453, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0155]", 
39, 23D, BBa_I13022, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04400.E0430)", 
39, 23E, pSB1A3, pSB1A3, --, OK, , Plasmid_Backbone, 1, , , , , No sequence info, , "High copy BioBrick assembly plasmid", 
39, 23F, BBa_I13023, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q01400.E0430)", 
39, 23G, BBa_I6030, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0010.E0430", 
39, 23H, BBa_I13024, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q01121.E0430)", 
39, 23I, BBa_I6031, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0011.E0430", 
39, 23J, BBa_I13025, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "mnt QPI Intermediate", 
39, 23K, BBa_I6032, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0040.E0430", 
39, 23L, BBa_I13026, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "mnt (weak) QPI intermediate", 
39, 23M, BBa_I6034, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0050.E0430", 
39, 23N, BBa_I13027, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "penI QPI intermediate", 
39, 23O, BBa_I6036, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0051.E0430", 
39, 23P, BBa_I13028, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "cI (TP-901) QPI intermediate", 
39, 24A, BBa_C0261, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "AHL-making Enzyme  luxI (+RBS)", 
39, 24C, BBa_C0260, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "autoinducer inactivation enzyme  AaiiA (+RBS)", 
39, 24E, BBa_S03158, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0071", 
39, 24G, BBa_I9026, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "rhlI translational unit", 
39, 24I, BBa_S03156, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0079", 
39, 24K, BBa_S03154, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0078", 
39, 24M, BBa_S03160, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0077", 
39, 24O, BBa_I9030, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "sender   (cinI) B0034.C0076", 
