Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
482, 15L, BBa_E0241, pSB1A2, --, OK, , Reporter, 3, , , , , No sequence info, , "PoPS to GFP converter", 
482, 15M, BBa_E1010, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , " **highly** engineered mutant of red fluorescent protein from Discosoma striata (coral)", 
482, 15N, BBa_I13535, pSB1AK3, --, OK, , Intermediate, 3, , , , , No sequence info, , "Test construct for screening plasmid", 
482, 15O, BBa_C0024, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "CheB chemotaxis coding sequence (protein glutamate methylesterase)", 
482, 15P, BBa_I13523, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "Screening plasmid v2", 
482, 17B, BBa_I7106, pSB4A3, --, OK, , Measurement, 5, , , , , No sequence info, , "R0011.E0840", 
482, 17C, BBa_I14015, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "P(Las) TetO", 
482, 17D, BBa_I13544, pSB1A3, --, OK, , Composite, 7, , , , , No sequence info, , "Intermediate in two promoter screening plasmid", 
482, 17E, BBa_I14016, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "P(Las) CIO", 
482, 17F, BBa_I13526, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "Screening plasmid v2 intermediate", 
482, 17G, BBa_I14017, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "P(Rhl)", 
482, 17H, BBa_I13524, pSB1A3, --, OK, , Intermediate, 5, , , , , No sequence info, , "Screening plasmid v2 intermediate", 
482, 17I, BBa_I14018, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "P(Bla)", 
482, 17J, BBa_I7107, pSB4A3, --, OK, , Measurement, 5, , , , , No sequence info, , "R0011.E0240", 
482, 17K, BBa_I14032, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "promoter P(Lac) IQ", 
482, 17L, BBa_I13540, pSB1A3, --, OK, , Composite, 5, , , , , No sequence info, , "Intermediate in two promoter screening plasmid", 
482, 17M, BBa_I14033, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "P(Cat)", 
482, 17N, BBa_I13542, pSB1A2, --, OK, , Composite, 6, , , , , No sequence info, , "Intermediate in two promoter screening plasmid", 
482, 17O, BBa_I14034, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "P(Kat)", 
482, 17P, BBa_I13527, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "Screening plasmid v2 intermediate", 
482, 19B, BBa_T9002, pSB1A3, --, OK, , Signalling, 10, , , , , No sequence info, , "GFP Producer Controlled by 3OC6HSL Receiver Device", 
482, 19C, BBa_I12036, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "Modified lamdba Prm promoter (cooperative repression by 434 cI)", 
482, 19D, BBa_I7108, pSB4A3, --, OK, , Measurement, 5, , , , , No sequence info, , "R0053.E0840", 
482, 19E, BBa_I12040, pSB2K3, --, OK, , Regulatory, 1, , , , , No sequence info, , "Modified lambda P(RM) promoter: -10 region from P(L) and cooperatively repressed by 434 cI", 
482, 19F, BBa_I13458, pSB1A3, --, OK, , Generator, 1, , , , , No sequence info, , "promoter C and arabinose C operon", 
482, 19G, BBa_I11033, pSB2K3, --, OK, , DNA, 1, , , , , No sequence info, , "P22 ''attP''", 
482, 19H, BBa_I13543, pSB1A2, --, OK, , Composite, 6, , , , , No sequence info, , "Intermediate in two promoter screening plasmid", 
482, 19I, BBa_I11032, pSB2K3, --, OK, , DNA, 1, , , , , No sequence info, , "P22 ''attB''  reverse complement", 
482, 19J, BBa_I13528, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "Screening plasmid v1.0 intermediate", 
482, 19K, BBa_I11022, pSB2K3, --, OK, , DNA, 1, , , , , No sequence info, , "Lambda attB  reverse complement", 
482, 19L, BBa_I7109, pSB4A3, --, OK, , Measurement, 5, , , , , No sequence info, , "R0053.E0240", 
482, 19M, BBa_I11023, pSB2K3, --, OK, , DNA, 1, , , , , No sequence info, , "Lambda attP", 
482, 19N, BBa_M30011, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "OmpR controlled mRFP", 
482, 19O, BBa_I11021, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "excisionase from E. coli phage lambda (removes prophage from host genome)", 
482, 19P, BBa_M30012, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "OmpR controlled mRFP", 
482, 21A, BBa_I15008, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "heme oxygenase (ho1) from Synechocystis", 
482, 21B, BBa_P1010, pSB1AC3, --, OK, "CcdB", Generator, 1, , , , , No sequence info, , "ccdB cell death gene", 
482, 21C, BBa_I15009, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "phycocyanobilin:ferredoxin oxidoreductase (PcyA) from synechocystis", 
482, 21D, BBa_J04631, pSB1AK3, --, OK, , Reporter, 3, , , , , No sequence info, , "BBa_J04031 GFP (RBS-  LVA+) and B0015 (Intermediate Building Sequence)", 
482, 21E, BBa_I11030, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "integrase from E. coli phage P22", 
482, 21F, BBa_J04431, pSB1AK3, --, OK, , Reporter, 5, , , , , No sequence info, , "GFP Coding Device with promoter  RBS  GFP with LVA tag  and Terminator", 
482, 21G, BBa_I11031, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "excisionase from E. coli phage P22 (removes prophage from host genome)", 
482, 21H, BBa_J04451, pSB1AK3, --, OK, , Reporter, 5, , , , , No sequence info, , "RFP Coding Device with an LVA tag", 
482, 21I, BBa_E2020, pSB2K3, --, OK, , Reporter, 1, , , , , No sequence info, , "enhanced version of ECFP  yeast-optimized", 
482, 21J, BBa_J04085, pSB1AK3, --, OK, , RNA, 1, , , , , No sequence info, , ""On" Antiswitch and target EYFP in the same plasmid", 
482, 21K, BBa_E2030, pSB2K3, --, OK, , Reporter, 1, , , , , No sequence info, , "enhanced version of EYFP  yeast-optimized", 
482, 21L, BBa_J04086, pSB1AK3, --, OK, , RNA, 1, , , , , No sequence info, , ""Off" Antiswitch and target EYFP in the same plasmid", 
482, 21M, BBa_E2050, pSB2K3, --, OK, , Coding, 1, , , , , No sequence info, , "derivative of mRFP1  yeast-optimized", 
482, 21N, BBa_J04381, pSB1AK3, --, OK, , Intermediate, 7, , , , , No sequence info, , "Terminator placed in front of I6060 (EYFP)", 
482, 21O, BBa_E2060, pSB2K3, --, OK, , Reporter, 1, , , , , No sequence info, , "derivative of mRFP1  yeast-optimized", 
482, 21P, BBa_J04771, pSB1AK3, --, OK, , Device, 4, , , , , No sequence info, , "BBa_J04700 (ForAptRibo) Riboswitch with BBa_J04671 (EYFP  RBS-  LVA+  B0015)", 
482, 23A, BBa_S01001, pSB2K3, --, OK, , Intermediate, 6, , , , , No sequence info, , "R0040.Q04400", 
482, 23B, BBa_J04871, pSB1AK3, --, OK, , Device, 4, , , , , No sequence info, , "BBa_J04800 (RevAptRibo) Riboswitch with BBa_J04671 (EYFP  RBS-  LVA+  B0015)", 
482, 23C, BBa_I13018, pSB2K3, --, OK, , Signalling, 5, , , , , No sequence info, , "LuxR Cassette under Ptet (Other)", 
482, 23D, BBa_J04971, pSB1AK3, --, OK, , Device, 4, , , , , No sequence info, , "BBa_J04900 (3AptRibo) Riboswitch with BBa_J04671 (EYFP  RBS-  LVA+  B0015)", 
482, 23E, BBa_S01006, pSB2K3, --, OK, , Intermediate, 9, , , , , No sequence info, , "Q04510.E0432", 
482, 23F, BBa_P1001, pSB2K4, --, OK, , Generator, 1, , , , , No sequence info, , "tetracycline resistance cassette", 
482, 23G, BBa_S01532, pSB2K3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
482, 23H, BBa_P1000, pSB1AC3, --, OK, , Generator, 1, , , , , No sequence info, , "chloramphenicol resistance cassette", 
482, 23I, BBa_S01650, pSB2K3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
482, 23J, BBa_S03410, pSB1AT3, --, OK, , Intermediate, 3, , , , , No sequence info, , "--Specify Parts List--", 
482, 23K, BBa_S01642, pSB2K3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
482, 23L, BBa_S03422, pSB1AT3, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
482, 23M, BBa_S01449, pSB2K3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
482, 23N, BBa_P1010, pSB1AK3, --, OK, "CcdB", Generator, 1, , , , , No sequence info, , "ccdB cell death gene", 
482, 23O, BBa_S01455, pSB2K3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
482, 23P, BBa_P1010, pSB1AT3, --, OK, "CcdB", Generator, 1, , , , , No sequence info, , "ccdB cell death gene", 
