Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
158, 14E, BBa_I6213, pSB1A2, --, OK, "Innoculated twice", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2000.E0432", 
158, 14F, BBa_I13908, pSB1A2, --, OK, , Device, 20, , , , , No sequence info, , "Synchronized Relaxation Oscillator", 
158, 14G, BBa_I6214, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2001.E0432", 
158, 14H, BBa_I13973, pSB1A2, --, OK, , Composite, 5, , , , , No sequence info, , "c1 promoter + YFP-aav reporter device", 
158, 14I, BBa_I6215, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2002.E0432", 
158, 14J, BBa_I13974, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac synchro device", 
158, 14K, BBa_E0433, pSB1AK3, --, OK, , Composite, 4, , , , , No sequence info, , "B0034.E0033.B0015", 
158, 14L, BBa_I13975, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac synchro device", 
158, 14M, BBa_I15003, pSB1A3, --, OK, , Reporter, 7, , , , , No sequence info, , "3OC6HSL+LuxR dependent LacZalpha", 
158, 14N, BBa_I13977, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac relaxation oscillator", 
158, 14O, BBa_I5611, pSB1A2, --, OK, , Composite, 20, , , , , No sequence info, , "Brickalator (LVA-)", 
158, 14P, BBa_I13976, pSB1A2, --, OK, , Project, 5, , , , , No sequence info, , "intermediate for lac relaxation oscillator", 
158, 15A, BBa_S0102, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0050", 
158, 15B, BBa_S01014, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.E0030", 
158, 15C, BBa_S0103, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0051", 
158, 15D, BBa_R0078, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (cinR and HSL regulated)", 
158, 15E, BBa_S0104, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0052", 
158, 15F, BBa_I13601, pSB1A2, --, OK, , Reporter, 5, , , , , No sequence info, , "Lac operator with CFP reporter (without LVA tag) [R/Lc-]", 
158, 15G, BBa_S0105, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0053", 
158, 15H, BBa_S03187, pSB1AK3, --, OK, , Intermediate, 8, , , , , No sequence info, , "B0034.C0051.B0034.C0061.E0433", 
158, 15I, BBa_S0106, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0012", 
158, 15J, BBa_S03145, pSB1A2, --, OK, , Intermediate, 4, , , , , No sequence info, , "B0034.C0051.B0034.C0061", 
158, 15K, BBa_S0107, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0040", 
158, 15L, BBa_E0615, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04530.E0430", 
158, 15M, BBa_S0108, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0050", 
158, 15N, BBa_E0610, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04121.E0430", 
158, 15O, BBa_S0109, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0051", 
158, 15P, BBa_R0082, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (OmpR  positive)", 
158, 16A, BBa_E0240, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "GFP generator", 
158, 16B, BBa_I15015, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "polycistronic ECFP+EYFP under B0032", 
158, 16C, BBa_E0438, pSB1AC3, --, OK, , Reporter, 4, , , , , No sequence info, , "RBS.YFP LVA+.Term", 
158, 16D, BBa_I15016, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "B0032.ECFP", 
158, 16E, BBa_E0840, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "GFP generator", 
158, 16F, BBa_I15017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "B0032.EYFP", 
158, 16G, BBa_I5100, pSB4A1, --, OK, , Reporter, 5, , , , , No sequence info, , "HK022 cI regulatable expression of YFP", 
158, 16H, BBa_I13520, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "Pbad mRFP", 
158, 16I, BBa_S01638, pSB1AK3, --, OK, , Intermediate, 2, , , , , No sequence info, , "Intermediate part from assembly 240", 
158, 16J, BBa_I13513, pSB1A3, --, OK, , Measurement, 8, , , , , No sequence info, , "Screening Plasmid 2", 
158, 16K, BBa_P0454, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.HK022 cI LVA+.Term", 
158, 16L, BBa_I13506, pSB1A2, --, OK, , Composite, 3, , , , , No sequence info, , "Screening plasmid intermediate", 
158, 16M, BBa_P0455, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.Lambda cI LVA+.Term", 
158, 16N, BBa_I13507, pSB1A2, --, OK, , Composite, 4, , , , , No sequence info, , "Screening plasmid intermediate", 
158, 16O, BBa_P0456, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.434 cI LVA+.Term", 
158, 16P, BBa_J04500, pSB1AK3, --, OK, , Intermediate, 2, , , , , No sequence info, , "IPTG inducible promoter with RBS", 
158, 17A, BBa_S0110, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0052", 
158, 17B, BBa_S01984, pSB1AK3, --, OK, , Intermediate, 13, , , , , No sequence info, , "--Specify Parts List--", 
158, 17C, BBa_S0111, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0053", 
158, 17D, BBa_E0611, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04400.E0430", 
158, 17E, BBa_S0112, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0012", 
158, 17F, BBa_I6057, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test I0500.E0420", 
158, 17G, BBa_S0113, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0040", 
158, 17H, BBa_R0083, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (OmpR  positive)", 
158, 17I, BBa_S0114, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0050", 
158, 17J, BBa_S03155, pSB1A2, --, OK, , Intermediate, 3, , , , , No sequence info, , "B0015.R0040", 
158, 17K, BBa_S0115, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0051", 
158, 17L, BBa_R0077, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (cinR and HSL regulated  RBS+)", 
158, 17M, BBa_S0116, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0052", 
158, 17N, BBa_S03183, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0065.E0433", 
158, 17O, BBa_S0117, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0053", 
158, 17P, BBa_I6322, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04530.E0430", 
158, 18A, BBa_P0457, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> P22 lambdoid c2 protein ", 
158, 18B, BBa_I6038, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0052.E0430", 
158, 18C, BBa_I13512, pSB1A3, --, OK, , Measurement, 8, , , , , No sequence info, , "Screening plasmid 1", 
158, 18D, BBa_I6048, pSB1AK3, --, OK, "Plasmid unknown, AmpR, KanR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R1050.E0430", 
158, 18E, BBa_I13514, pSB1A2, --, OK, , Measurement, 7, , , , , No sequence info, , "Screening Plasmid 3", 
158, 18F, BBa_I6104, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0075.E0430", 
158, 18G, BBa_I13454, pSB1A3, --, OK, , Project, 1, , , , , No sequence info, , "Insertion site #2", 
158, 18H, BBa_I6113, pSB1A2, --, OK, "Plamsid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2000.E0430", 
158, 18I, BBa_I13521, pSB1A3, --, OK, "Source tube was pink", Reporter, 5, , , , , No sequence info, , "Ptet mRFP", 
158, 18J, BBa_I14044, pSB1A2, --, OK, "Plasmid unknown, AmpR", Translational_Unit, 2, , , , , No sequence info, , "weak RBS . LacI", 
158, 18K, BBa_I6000, pSB1A2, --, OK, , Measurement, 10, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.E0432", 
158, 18L, BBa_C0056, pSB1A2, --, OK, "Plasmid unknown, AmpR", Coding, 1, , , , , No sequence info, , "cI repressor from phage 434 (no LVA)", 
158, 18M, BBa_I6001, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04121.E0432", 
158, 18N, BBa_B0040, pSB1A2, --, OK, "Plasmid unknown, AmpR", DNA, 1, , , , , No sequence info, , "Spacer.1 (generic)", 
158, 18O, BBa_I6007, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04400.E0432", 
158, 18P, BBa_I1051, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 1, , , , , No sequence info, , "Lux cassette right promoter", 
158, 19A, BBa_P0112, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0162]", 
158, 19B, BBa_S03143, pSB1A2, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
158, 19C, BBa_P0140, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0163]", 
158, 19D, BBa_I6301, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04121.E0430", 
158, 19E, BBa_P0150, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S0164]", 
158, 19F, BBa_R0074, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (PenI regulated)", 
158, 19G, BBa_P0151, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0165]", 
158, 19H, BBa_S01664, pSB4A3, --, OK, , Intermediate, 11, , , , , No sequence info, , "--Specify Parts List--", 
158, 19I, BBa_P0152, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0166]", 
158, 19J, BBa_S03119, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
158, 19K, BBa_P0153, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0167]", 
158, 19L, BBa_S03140, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "--Specify Parts List--", 
158, 19M, BBa_P0312, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0156]", 
158, 19N, BBa_R0079, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (LasR & PAI regulated)", 
158, 19O, BBa_P0340, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0157]", 
158, 19P, BBa_I6316, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04511.E0430", 
158, 20A, BBa_I6013, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04510.E0432", 
158, 20B, BBa_I13011, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0030.E0130", 
158, 20C, BBa_I6016, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04511.E0432", 
158, 20D, BBa_I13012, pSB1A2, --, OK, "Plasmid unknows, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0031.E0130", 
158, 20E, BBa_I6019, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04520.E0432", 
158, 20F, BBa_I13013, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0032.E0130", 
158, 20G, BBa_I6022, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04530.E0432", 
158, 20H, BBa_I13014, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0033.E0130", 
158, 20I, BBa_S01443, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
158, 20J, BBa_E0434, pSB1AK3, --, OK, "Plasmid unknown, AmpR, KanR", Reporter, 4, , , , , No sequence info, , "B0034.E0034.B0015", 
158, 20K, BBa_I13603, pSB1A2, --, OK, , Reporter, 5, , , , , No sequence info, , "Lac operator with CFP reporter (with LVA tag) [R/Lc+]", 
158, 20L, BBa_I13600, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 5, , , , , No sequence info, , "Tet with CFP reporter (without LVA tag)", 
158, 20M, BBa_S01000, pSB1AK3, --, OK, , Intermediate, 3, , , , , No sequence info, , "C0071.B0015", 
158, 20N, BBa_I13637, pSB1AK3, --, OK, , Measurement, 12, , , , , No sequence info, , "Cascaded Tet (elowitz) and Lac (medium) QPIs with double terminator as input", 
158, 20O, BBa_S01003, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0062.E0422", 
158, 20P, BBa_I13001, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0030 w/ YFP (-LVA) TT", 
158, 21A, BBa_P0350, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S0158]", 
158, 21B, BBa_S01819, pSB1AK3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
158, 21C, BBa_P0351, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0159]", 
158, 21D, BBa_R0075, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (TP901 cI regulated)", 
158, 21E, BBa_P0352, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0160]", 
158, 21F, BBa_S03184, pSB1AK3, --, OK, , Intermediate, 7, , , , , No sequence info, , "B0015.I6108", 
158, 21G, BBa_P0353, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0161]", 
158, 21H, BBa_R0071, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (RhlR & C4-HSL regulated)", 
158, 21I, BBa_P0412, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0150]", 
158, 21J, BBa_I6307, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04400.E0430", 
158, 21K, BBa_P0440, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0151]", 
158, 21L, BBa_R0080, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (AraC regulated)", 
158, 21M, BBa_P0450, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S01152]", 
158, 21N, BBa_I6300, pSB1A2, --, OK, , Measurement, 10, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.E0430", 
158, 21O, BBa_P0451, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0153]", 
158, 21P, BBa_I13020, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04530.E0430)", 
158, 22A, BBa_S01002, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0071.E0422", 
158, 22B, BBa_I13002, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0031 w/ YFP (-LVA) TT", 
158, 22C, BBa_I6052, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R1052.E0430", 
158, 22D, BBa_I13003, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "medium RBS  YFP (-LVA)  double terminator", 
158, 22E, BBa_I6204, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0075.E0432", 
158, 22F, BBa_I13004, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0033 w/ YFP (-LVA) TT", 
158, 22G, BBa_I0466, pSB1A2, --, OK, , Signalling, 4, , , , , No sequence info, , "RhlR Protein Generator", 
158, 22H, BBa_I13005, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 4, , , , , No sequence info, , "Promoter  R0011 w/ YFP (-LVA) TT", 
158, 22I, BBa_S01004, pSB1A2, --, OK, , Intermediate, 9, , , , , No sequence info, , "E0432.R0062.E0422", 
158, 22J, BBa_I13006, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 4, , , , , No sequence info, , "Promoter  R0040 w/ YFP (-LVA) TT", 
158, 22K, BBa_S01005, pSB1A2, --, OK, , Intermediate, 9, , , , , No sequence info, , "E0432.R0071.E0422", 
158, 22M, BBa_E0130, pSB1AK3, --, OK, , Reporter, 3, , , , , No sequence info, , "EYFP (-RBS -LVA +TERM) (E0030.B0015)", 
158, 22O, BBa_S01414, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "Intermediate part from assembly 240", 
158, 23A, BBa_P0452, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0154]", 
158, 23B, BBa_I13021, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04121.E0430)", 
158, 23C, BBa_P0453, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0155]", 
158, 23D, BBa_I13022, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04400.E0430)", 
158, 23E, pSB1A3, pSB1A3, --, OK, , Plasmid_Backbone, 1, , , , , No sequence info, , "High copy BioBrick assembly plasmid", 
158, 23F, BBa_I13023, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q01400.E0430)", 
158, 23G, BBa_I6030, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0010.E0430", 
158, 23H, BBa_I13024, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q01121.E0430)", 
158, 23I, BBa_I6031, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0011.E0430", 
158, 23J, BBa_I13025, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "mnt QPI Intermediate", 
158, 23K, BBa_I6032, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0040.E0430", 
158, 23L, BBa_I13026, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "mnt (weak) QPI intermediate", 
158, 23M, BBa_I6034, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0050.E0430", 
158, 23N, BBa_I13027, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "penI QPI intermediate", 
158, 23O, BBa_I6036, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0051.E0430", 
158, 23P, BBa_I13028, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "cI (TP-901) QPI intermediate", 
158, 24A, BBa_C0261, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "AHL-making Enzyme  luxI (+RBS)", 
158, 24C, BBa_C0260, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "autoinducer inactivation enzyme  AaiiA (+RBS)", 
158, 24E, BBa_S03158, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0071", 
158, 24G, BBa_I9026, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "rhlI translational unit", 
158, 24I, BBa_S03156, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0079", 
158, 24K, BBa_S03154, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0078", 
158, 24M, BBa_S03160, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0077", 
158, 24O, BBa_I9030, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "sender   (cinI) B0034.C0076", 
